route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,agency_id,route_short_name,route_long_name,route_desc,route_type,route_url,route_color,route_text_color,route_sort_order,continuous_pickup,continuous_drop_off,cemv_support,first_stop_sequence,last_stop_sequence,first_departure_seconds,last_arrival_seconds,first_departure_time,last_arrival_time,stop_count,unique_stop_count,scheduled_duration_min,shape_path_km,scheduled_duration_hr,scheduled_speed_kmh,start_hour,time_period,speed_quality_flag
1,26AP27-CPBlock-Weekday-11,29682458,1 E Dundas To Kipling Terminal,,0,2807184,10392,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,65,89280,92220,24:48:00,25:37:00,65,65,49.0,21.442064046976807,0.8166666666666667,26.25558862895119,24.8,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682459,1 E Dundas To Kipling Terminal,,0,2807223,10392,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,65,90480,93420,25:08:00,25:57:00,65,65,49.0,21.442064046976807,0.8166666666666667,26.25558862895119,25.133333333333333,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682460,1 E Dundas To Kipling Terminal,,0,2807226,10392,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,65,91680,94500,25:28:00,26:15:00,65,65,47.0,21.442064046976807,0.7833333333333333,27.37284771954486,25.466666666666665,late evening,ok
1,26AP27-CPBlock-Weekday-11,29683585,1 W Dundas To Ridgeway,,1,2807230,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,7200,9780,02:00:00,02:43:00,68,68,43.0,23.00079917320024,0.7166666666666667,32.09413838120963,2.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29683586,1 W Dundas To Ridgeway,,1,2806963,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,9000,11580,02:30:00,03:13:00,68,68,43.0,23.00079917320024,0.7166666666666667,32.09413838120963,2.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29683587,1 W Dundas To Ridgeway,,1,2807231,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,10800,13380,03:00:00,03:43:00,68,68,43.0,23.00079917320024,0.7166666666666667,32.09413838120963,3.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29683588,1 W Dundas To Ridgeway,,1,2807232,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,12600,15180,03:30:00,04:13:00,68,68,43.0,23.00079917320024,0.7166666666666667,32.09413838120963,3.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29683589,1 W Dundas To Ridgeway,,1,2807230,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,14400,17040,04:00:00,04:44:00,68,68,44.0,23.00079917320024,0.7333333333333333,31.364726145273057,4.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682299,1 W Dundas To Ridgeway,,1,2806963,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,16200,19020,04:30:00,05:17:00,68,68,47.0,23.00079917320024,0.7833333333333333,29.362722348766262,4.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682300,1 W Dundas To Ridgeway,,1,2807223,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,17100,19920,04:45:00,05:32:00,68,68,47.0,23.00079917320024,0.7833333333333333,29.362722348766262,4.75,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682301,1 W Dundas To Ridgeway,,1,2807231,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,18000,20820,05:00:00,05:47:00,68,68,47.0,23.00079917320024,0.7833333333333333,29.362722348766262,5.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682302,1 W Dundas To Ridgeway,,1,2807235,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,18900,21720,05:15:00,06:02:00,68,68,47.0,23.00079917320024,0.7833333333333333,29.362722348766262,5.25,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682303,1 W Dundas To Ridgeway,,1,2807232,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,19800,22620,05:30:00,06:17:00,68,68,47.0,23.00079917320024,0.7833333333333333,29.362722348766262,5.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682304,1 W Dundas To Ridgeway,,1,2807187,10393,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,68,20700,23520,05:45:00,06:32:00,68,68,47.0,23.00079917320024,0.7833333333333333,29.362722348766262,5.75,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682305,1 W Dundas To Ridgeway,,1,2807230,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,21600,24960,06:00:00,06:56:00,64,64,56.0,21.064079460919842,0.9333333333333333,22.568656565271258,6.0,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682306,1 W Dundas To Ridgeway,,1,2807184,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,22500,26040,06:15:00,07:14:00,64,64,59.0,21.064079460919842,0.9833333333333333,21.42109775686764,6.25,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682307,1 W Dundas To Ridgeway,,1,2806963,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,23400,27180,06:30:00,07:33:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,6.5,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682308,1 W Dundas To Ridgeway,,1,2807109,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,24300,28080,06:45:00,07:48:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,6.75,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682309,1 W Dundas To Ridgeway,,1,2807223,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,25200,28980,07:00:00,08:03:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,7.0,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682310,1 W Dundas To Ridgeway,,1,2807231,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,26100,29880,07:15:00,08:18:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,7.25,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682311,1 W Dundas To Ridgeway,,1,2807235,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,27000,30780,07:30:00,08:33:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,7.5,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682312,1 W Dundas To Ridgeway,,1,2807232,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,27900,31680,07:45:00,08:48:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,7.75,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682313,1 W Dundas To Ridgeway,,1,2807377,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,28800,32580,08:00:00,09:03:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,8.0,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682314,1 W Dundas To Ridgeway,,1,2807185,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,29700,33480,08:15:00,09:18:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,8.25,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682315,1 W Dundas To Ridgeway,,1,2807227,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,30600,34380,08:30:00,09:33:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,8.5,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682316,1 W Dundas To Ridgeway,,1,2807184,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,31500,35280,08:45:00,09:48:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,8.75,AM peak,ok
1,26AP27-CPBlock-Weekday-11,29682317,1 W Dundas To Ridgeway,,1,2807228,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,32400,36180,09:00:00,10:03:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,9.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682318,1 W Dundas To Ridgeway,,1,2807109,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,33300,37080,09:15:00,10:18:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,9.25,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682319,1 W Dundas To Ridgeway,,1,2807223,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,34200,37980,09:30:00,10:33:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,9.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682320,1 W Dundas To Ridgeway,,1,2807366,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,35100,38880,09:45:00,10:48:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,9.75,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682321,1 W Dundas To Ridgeway,,1,2807235,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,36000,39780,10:00:00,11:03:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,10.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682322,1 W Dundas To Ridgeway,,1,2807237,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,36900,40680,10:15:00,11:18:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,10.25,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682323,1 W Dundas To Ridgeway,,1,2807377,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,37800,41580,10:30:00,11:33:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,10.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682324,1 W Dundas To Ridgeway,,1,2807185,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,38700,42480,10:45:00,11:48:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,10.75,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682325,1 W Dundas To Ridgeway,,1,2807227,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,39600,43380,11:00:00,12:03:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,11.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682326,1 W Dundas To Ridgeway,,1,2807184,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,40500,44280,11:15:00,12:18:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,11.25,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682327,1 W Dundas To Ridgeway,,1,2807228,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,41400,45240,11:30:00,12:34:00,64,64,64.0,21.064079460919842,1.0666666666666667,19.74757449461235,11.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682328,1 W Dundas To Ridgeway,,1,2807109,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,42300,46260,11:45:00,12:51:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,11.75,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682329,1 W Dundas To Ridgeway,,1,2807223,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,43200,47160,12:00:00,13:06:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,12.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682330,1 W Dundas To Ridgeway,,1,2807366,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,44100,48060,12:15:00,13:21:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,12.25,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682331,1 W Dundas To Ridgeway,,1,2807235,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,45000,48960,12:30:00,13:36:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,12.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682332,1 W Dundas To Ridgeway,,1,2807237,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,45900,49860,12:45:00,13:51:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,12.75,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682333,1 W Dundas To Ridgeway,,1,2807377,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,46800,50760,13:00:00,14:06:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,13.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682334,1 W Dundas To Ridgeway,,1,2807185,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,47700,51720,13:15:00,14:22:00,64,64,67.0,21.064079460919842,1.1166666666666667,18.863354741122247,13.25,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682335,1 W Dundas To Ridgeway,,1,2807227,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,48600,52680,13:30:00,14:38:00,64,64,68.0,21.064079460919842,1.1333333333333333,18.585952465517508,13.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682336,1 W Dundas To Ridgeway,,1,2807184,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,49500,53580,13:45:00,14:53:00,64,64,68.0,21.064079460919842,1.1333333333333333,18.585952465517508,13.75,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682337,1 W Dundas To Ridgeway,,1,2807228,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,50400,54480,14:00:00,15:08:00,64,64,68.0,21.064079460919842,1.1333333333333333,18.585952465517508,14.0,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682338,1 W Dundas To Ridgeway,,1,2807109,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,51300,55380,14:15:00,15:23:00,64,64,68.0,21.064079460919842,1.1333333333333333,18.585952465517508,14.25,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682339,1 W Dundas To Ridgeway,,1,2807223,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,52200,56340,14:30:00,15:39:00,64,64,69.0,21.064079460919842,1.15,18.316590835582474,14.5,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682340,1 W Dundas To Ridgeway,,1,2807366,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,53100,57420,14:45:00,15:57:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,14.75,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682341,1 W Dundas To Ridgeway,,1,2807235,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,54000,58320,15:00:00,16:12:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,15.0,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682342,1 W Dundas To Ridgeway,,1,2807236,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,54900,59220,15:15:00,16:27:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,15.25,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682343,1 W Dundas To Ridgeway,,1,2807237,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,55800,60120,15:30:00,16:42:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,15.5,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682344,1 W Dundas To Ridgeway,,1,2807377,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,56700,61020,15:45:00,16:57:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,15.75,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682345,1 W Dundas To Ridgeway,,1,2807185,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,57600,61920,16:00:00,17:12:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,16.0,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682346,1 W Dundas To Ridgeway,,1,2807227,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,58500,62820,16:15:00,17:27:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,16.25,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682347,1 W Dundas To Ridgeway,,1,2807184,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,59400,63720,16:30:00,17:42:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,16.5,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682348,1 W Dundas To Ridgeway,,1,2807228,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,60300,64620,16:45:00,17:57:00,64,64,72.0,21.064079460919842,1.2,17.553399550766535,16.75,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682349,1 W Dundas To Ridgeway,,1,2807109,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,61200,65460,17:00:00,18:11:00,64,64,71.0,21.064079460919842,1.1833333333333333,17.800630530354795,17.0,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682350,1 W Dundas To Ridgeway,,1,2807223,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,62100,66360,17:15:00,18:26:00,64,64,71.0,21.064079460919842,1.1833333333333333,17.800630530354795,17.25,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682351,1 W Dundas To Ridgeway,,1,2807226,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,63000,67140,17:30:00,18:39:00,64,64,69.0,21.064079460919842,1.15,18.316590835582474,17.5,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682352,1 W Dundas To Ridgeway,,1,2807366,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,63900,67980,17:45:00,18:53:00,64,64,68.0,21.064079460919842,1.1333333333333333,18.585952465517508,17.75,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682353,1 W Dundas To Ridgeway,,1,2807235,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,64800,68760,18:00:00,19:06:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,18.0,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682354,1 W Dundas To Ridgeway,,1,2807236,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,65760,69720,18:16:00,19:22:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,18.266666666666666,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682355,1 W Dundas To Ridgeway,,1,2807377,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,66720,70680,18:32:00,19:38:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,18.533333333333335,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682356,1 W Dundas To Ridgeway,,1,2807185,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,67680,71640,18:48:00,19:54:00,64,64,66.0,21.064079460919842,1.1,19.149163146290764,18.8,PM peak,ok
1,26AP27-CPBlock-Weekday-11,29682357,1 W Dundas To Ridgeway,,1,2807227,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,68640,72540,19:04:00,20:09:00,64,64,65.0,21.064079460919842,1.0833333333333333,19.4437656562337,19.066666666666666,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682358,1 W Dundas To Ridgeway,,1,2807184,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,69600,73380,19:20:00,20:23:00,64,64,63.0,21.064079460919842,1.05,20.061028058018895,19.333333333333332,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682359,1 W Dundas To Ridgeway,,1,2807228,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,70560,74100,19:36:00,20:35:00,64,64,59.0,21.064079460919842,0.9833333333333333,21.42109775686764,19.6,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682360,1 W Dundas To Ridgeway,,1,2807223,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,71520,74880,19:52:00,20:48:00,64,64,56.0,21.064079460919842,0.9333333333333333,22.568656565271258,19.866666666666667,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682361,1 W Dundas To Ridgeway,,1,2807226,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,72480,75780,20:08:00,21:03:00,64,64,55.0,21.064079460919842,0.9166666666666666,22.97899577554892,20.133333333333333,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682362,1 W Dundas To Ridgeway,,1,2807366,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,73440,76740,20:24:00,21:19:00,64,64,55.0,21.064079460919842,0.9166666666666666,22.97899577554892,20.4,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682363,1 W Dundas To Ridgeway,,1,2807235,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,74400,77700,20:40:00,21:35:00,64,64,55.0,21.064079460919842,0.9166666666666666,22.97899577554892,20.666666666666668,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682364,1 W Dundas To Ridgeway,,1,2807377,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,75300,78600,20:55:00,21:50:00,64,64,55.0,21.064079460919842,0.9166666666666666,22.97899577554892,20.916666666666668,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682365,1 W Dundas To Ridgeway,,1,2807185,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,76200,79500,21:10:00,22:05:00,64,64,55.0,21.064079460919842,0.9166666666666666,22.97899577554892,21.166666666666668,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682366,1 W Dundas To Ridgeway,,1,2807227,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,77100,80280,21:25:00,22:18:00,64,64,53.0,21.064079460919842,0.8833333333333333,23.846127691607368,21.416666666666668,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682367,1 W Dundas To Ridgeway,,1,2807184,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,78000,81060,21:40:00,22:31:00,64,64,51.0,21.064079460919842,0.85,24.781269954023344,21.666666666666668,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682368,1 W Dundas To Ridgeway,,1,2807228,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,78900,81900,21:55:00,22:45:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,21.916666666666668,midday/other,ok
1,26AP27-CPBlock-Weekday-11,29682369,1 W Dundas To Ridgeway,,1,2807223,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,79800,82800,22:10:00,23:00:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,22.166666666666668,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682370,1 W Dundas To Ridgeway,,1,2807226,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,81000,84000,22:30:00,23:20:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,22.5,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682371,1 W Dundas To Ridgeway,,1,2807235,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,82200,85200,22:50:00,23:40:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,22.833333333333332,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682372,1 W Dundas To Ridgeway,,1,2807185,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,83400,86400,23:10:00,24:00:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,23.166666666666668,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682373,1 W Dundas To Ridgeway,,1,2807227,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,84600,87600,23:30:00,24:20:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,23.5,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682374,1 W Dundas To Ridgeway,,1,2807184,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,85800,88800,23:50:00,24:40:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,23.833333333333332,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682375,1 W Dundas To Ridgeway,,1,2807223,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,87000,90000,24:10:00,25:00:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,24.166666666666668,late evening,ok
1,26AP27-CPBlock-Weekday-11,29682376,1 W Dundas To Ridgeway,,1,2807226,10394,1,1,mississauga-on-ca,1,Dundas,,3,,D33517,FFFFFF,0,1,3,1,1,64,88200,91200,24:30:00,25:20:00,64,64,50.0,21.064079460919842,0.8333333333333334,25.27689535310381,24.5,late evening,ok
